<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.24	03:06:00	87709.70	87724.59	87709.66	87723.70	59	0	1794
2025.12.24	03:07:00	87723.71	87800.74	87723.71	87799.32	129	0	1794
2025.12.24	03:08:00	87800.34	87830.22	87760.48	87767.67	106	0	1794
2025.12.24	03:09:00	87767.70	87767.70	87714.82	87751.03	144	0	1794
2025.12.24	03:10:00	87751.04	87772.23	87731.38	87732.08	102	0	1794
2025.12.24	03:11:00	87733.27	87742.92	87731.33	87738.83	91	0	1794
2025.12.24	03:12:00	87738.81	87743.54	87704.49	87709.51	93	0	1794
2025.12.24	03:13:00	87707.70	87736.70	87706.92	87735.69	75	0	1794
2025.12.24	03:14:00	87732.09	87736.19	87723.68	87735.22	55	0	1794
2025.12.24	03:15:00	87734.97	87735.39	87638.61	87639.86	135	0	1794
2025.12.24	03:16:00	87640.33	87651.87	87631.91	87644.54	84	0	1795
2025.12.24	03:17:00	87644.52	87670.39	87622.08	87670.39	76	0	1794
2025.12.24	03:18:00	87668.70	87676.90	87653.45	87676.03	54	0	1794
2025.12.24	03:19:00	87673.96	87676.21	87652.11	87665.42	64	0	1794
2025.12.24	03:20:00	87665.41	87684.19	87664.45	87678.15	44	0	1794
2025.12.24	03:21:00	87680.33	87689.13	87653.35	87656.96	62	0	1794
2025.12.24	03:22:00	87656.64	87669.79	87656.64	87665.92	44	0	1795
2025.12.24	03:23:00	87664.77	87702.78	87659.78	87702.78	68	0	1794
2025.12.24	03:24:00	87702.58	87702.76	87696.78	87698.45	36	0	1795
2025.12.24	03:25:00	87698.40	87725.55	87696.79	87722.14	53	0	1794
2025.12.24	03:26:00	87721.33	87723.54	87686.77	87686.77	51	0	1794
2025.12.24	03:27:00	87686.75	87704.08	87686.75	87698.60	59	0	1794
2025.12.24	03:28:00	87701.71	87701.71	87656.01	87657.86	59	0	1794
2025.12.24	03:29:00	87657.87	87663.03	87657.87	87660.03	40	0	1794
2025.12.24	03:30:00	87659.60	87659.60	87599.27	87603.21	81	0	1795
2025.12.24	03:31:00	87602.88	87630.15	87602.88	87615.22	70	0	1795
2025.12.24	03:32:00	87613.11	87645.26	87603.21	87645.14	59	0	1795
2025.12.24	03:33:00	87641.97	87641.97	87608.59	87628.21	72	0	1794
2025.12.24	03:34:00	87628.65	87649.75	87628.65	87641.26	66	0	1794
2025.12.24	03:35:00	87641.28	87641.28	87613.82	87622.44	63	0	1794
2025.12.24	03:36:00	87622.23	87738.50	87621.17	87738.50	126	0	1794
2025.12.24	03:37:00	87738.44	87750.19	87734.00	87742.20	55	0	1794
2025.12.24	03:38:00	87735.67	87735.67	87571.82	87577.95	141	0	1794
2025.12.24	03:39:00	87577.92	87615.63	87570.63	87603.95	112	0	1794
2025.12.24	03:40:00	87608.69	87622.84	87597.48	87622.79	97	0	1794
2025.12.24	03:41:00	87622.81	87623.58	87560.65	87560.65	86	0	1794
2025.12.24	03:42:00	87563.18	87568.44	87549.85	87550.95	50	0	1794
2025.12.24	03:43:00	87550.89	87553.91	87486.39	87486.39	94	0	1794
2025.12.24	03:44:00	87490.84	87545.49	87487.68	87527.11	105	0	1794
2025.12.24	03:45:00	87527.36	87536.26	87518.52	87519.94	60	0	1794
2025.12.24	03:46:00	87522.76	87529.86	87500.47	87509.41	134	0	1794
2025.12.24	03:47:00	87508.11	87508.20	87492.20	87492.94	68	0	1795
2025.12.24	03:48:00	87492.91	87530.66	87492.73	87528.86	89	0	1794
2025.12.24	03:49:00	87527.93	87566.03	87523.48	87540.45	130	0	1794
2025.12.24	03:50:00	87542.80	87606.33	87542.80	87595.55	134	0	1794
2025.12.24	03:51:00	87595.56	87620.44	87572.60	87609.03	130	0	1794
2025.12.24	03:52:00	87610.32	87613.05	87583.69	87586.12	95	0	1794
2025.12.24	03:53:00	87586.12	87597.12	87580.73	87590.73	75	0	1794
2025.12.24	03:54:00	87590.74	87613.12	87586.72	87607.77	94	0	1794
2025.12.24	03:55:00	87607.77	87646.55	87607.22	87641.45	105	0	1794
2025.12.24	03:56:00	87643.66	87664.36	87629.58	87639.11	101	0	1794
2025.12.24	03:57:00	87639.08	87644.40	87610.07	87631.12	78	0	1794
2025.12.24	03:58:00	87631.80	87648.93	87628.59	87647.91	74	0	1794
2025.12.24	03:59:00	87648.37	87648.93	87617.85	87617.85	56	0	1794
2025.12.24	04:00:00	87617.35	87648.67	87603.21	87644.97	107	0	1794
2025.12.24	04:01:00	87644.90	87648.64	87599.39	87599.39	60	0	1794
2025.12.24	04:02:00	87602.38	87608.62	87511.43	87518.43	108	0	1795
2025.12.24	04:03:00	87518.22	87518.22	87489.13	87495.40	114	0	1794
2025.12.24	04:04:00	87493.83	87498.41	87450.43	87462.69	95	0	1794
2025.12.24	04:05:00	87462.68	87465.72	87432.26	87435.48	94	0	1794
2025.12.24	04:06:00	87435.47	87500.75	87419.35	87499.58	155	0	1794
2025.12.24	04:07:00	87499.86	87537.70	87462.55	87469.22	129	0	1795
2025.12.24	04:08:00	87469.17	87469.17	87404.84	87417.51	153	0	1794
2025.12.24	04:09:00	87417.41	87417.41	87367.24	87377.19	151	0	1794
2025.12.24	04:10:00	87375.47	87424.30	87346.31	87346.31	127	0	1794
2025.12.24	04:11:00	87350.45	87363.44	87327.27	87338.52	133	0	1794
2025.12.24	04:12:00	87338.53	87406.77	87337.39	87403.20	110	0	1794
2025.12.24	04:13:00	87404.28	87404.28	87374.55	87396.65	69	0	1794
2025.12.24	04:14:00	87396.37	87399.46	87387.13	87398.21	48	0	1795
2025.12.24	04:15:00	87396.94	87437.71	87357.97	87437.64	152	0	1794
2025.12.24	04:16:00	87436.55	87436.55	87398.39	87405.48	79	0	1794
2025.12.24	04:17:00	87405.44	87443.50	87366.08	87436.49	139	0	1794
2025.12.24	04:18:00	87436.52	87450.53	87432.42	87440.70	74	0	1794
2025.12.24	04:19:00	87441.95	87453.00	87432.63	87441.17	72	0	1794
2025.12.24	04:20:00	87441.15	87467.72	87393.68	87398.27	116	0	1795
2025.12.24	04:21:00	87398.30	87426.81	87398.30	87426.81	95	0	1794
2025.12.24	04:22:00	87426.81	87428.13	87419.01	87428.13	44	0	1794
2025.12.24	04:23:00	87431.60	87436.21	87427.46	87428.03	61	0	1794
2025.12.24	04:24:00	87427.65	87433.54	87371.41	87376.09	101	0	1794
2025.12.24	04:25:00	87376.59	87393.87	87342.13	87393.87	103	0	1794
2025.12.24	04:26:00	87393.80	87410.99	87388.05	87409.13	45	0	1794
2025.12.24	04:27:00	87408.36	87408.36	87370.39	87383.64	91	0	1794
2025.12.24	04:28:00	87381.20	87383.58	87379.55	87382.04	79	0	1794
2025.12.24	04:29:00	87382.01	87408.89	87380.30	87407.27	51	0	1794
2025.12.24	04:30:00	87407.44	87441.14	87400.38	87440.03	70	0	1794
2025.12.24	04:31:00	87443.73	87461.89	87390.05	87399.97	95	0	1794
2025.12.24	04:32:00	87399.65	87426.88	87361.67	87370.70	110	0	1794
2025.12.24	04:33:00	87370.19	87392.86	87361.59	87390.13	129	0	1794
2025.12.24	04:34:00	87390.10	87428.43	87387.36	87412.31	107	0	1794
2025.12.24	04:35:00	87410.40	87414.99	87384.45	87401.37	143	0	1794
2025.12.24	04:36:00	87401.01	87402.62	87386.16	87391.86	92	0	1794
2025.12.24	04:37:00	87391.85	87402.34	87341.65	87345.38	123	0	1794
2025.12.24	04:38:00	87345.38	87365.54	87302.30	87305.75	145	0	1794
2025.12.24	04:39:00	87305.55	87305.55	87249.22	87251.99	147	0	1794
2025.12.24	04:40:00	87251.98	87265.67	87195.80	87221.84	170	0	1794
2025.12.24	04:41:00	87219.34	87236.74	87211.65	87226.91	109	0	1794
2025.12.24	04:42:00	87226.88	87234.58	87215.17	87233.46	90	0	1794
2025.12.24	04:43:00	87233.50	87242.34	87022.26	87022.26	213	0	1794
2025.12.24	04:44:00	87021.98	87103.14	86989.66	87091.63	289	0	1794
2025.12.24	04:45:00	87091.62	87091.62	86941.04	86964.84	246	0	1794
2025.12.24	04:46:00	86963.90	87011.69	86931.70	86965.48	168	0	1794
2025.12.24	04:47:00	86965.28	86988.36	86932.12	86954.48	129	0	1794
2025.12.24	04:48:00	86954.48	87091.52	86952.13	87075.72	156	0	1794
2025.12.24	04:49:00	87073.88	87085.68	87044.72	87077.45	133	0	1794
2025.12.24	04:50:00	87077.79	87129.56	87074.42	87122.04	156	0	1794
2025.12.24	04:51:00	87123.09	87167.53	87123.09	87163.18	112	0	1794
2025.12.24	04:52:00	87159.51	87160.24	87125.28	87146.54	115	0	1794
2025.12.24	04:53:00	87149.14	87174.90	87147.91	87174.16	78	0	1795
2025.12.24	04:54:00	87174.10	87175.54	87153.32	87175.54	112	0	1794
2025.12.24	04:55:00	87174.19	87174.19	87147.08	87147.08	78	0	1794
2025.12.24	04:56:00	87148.22	87167.99	87139.99	87162.42	66	0	1794
2025.12.24	04:57:00	87161.68	87161.68	87143.21	87147.95	70	0	1795
2025.12.24	04:58:00	87148.17	87153.63	87138.23	87145.62	90	0	1794
2025.12.24	04:59:00	87141.77	87145.62	87123.34	87123.34	64	0	1794
2025.12.24	05:00:00	87123.34	87123.75	87078.09	87078.09	123	0	1794
2025.12.24	05:01:00	87079.46	87107.65	87033.40	87041.98	131	0	1794
2025.12.24	05:02:00	87041.01	87041.01	86928.76	86936.79	167	0	1794
2025.12.24	05:03:00	86934.54	86969.88	86869.33	86969.88	262	0	1794
2025.12.24	05:04:00	86969.93	86977.29	86891.08	86901.58	116	0	1794
2025.12.24	05:05:00	86901.30	86936.72	86854.30	86935.12	156	0	1794
2025.12.24	05:06:00	86934.52	87022.74	86934.52	86971.65	155	0	1794
2025.12.24	05:07:00	86971.68	86971.68	86934.21	86970.68	120	0	1794
2025.12.24	05:08:00	86971.07	87005.47	86965.75	87001.58	90	0	1794
2025.12.24	05:09:00	87000.77	87009.33	86932.92	87009.31	145	0	1794
2025.12.24	05:10:00	87008.87	87024.53	87008.87	87021.18	72	0	1795
2025.12.24	05:11:00	87022.97	87048.53	86999.98	87031.09	125	0	1794
2025.12.24	05:12:00	87031.11	87035.40	86998.30	87035.20	90	0	1794
2025.12.24	05:13:00	87035.29	87035.29	86997.01	87010.48	73	0	1794
2025.12.24	05:14:00	87009.94	87031.17	86997.56	87030.31	82	0	1794
2025.12.24	05:15:00	87030.33	87030.33	87001.95	87014.14	98	0	1794
2025.12.24	05:16:00	87013.74	87042.72	87013.74	87042.72	84	0	1794
2025.12.24	05:17:00	87043.84	87087.10	87040.30	87085.80	110	0	1794
2025.12.24	05:18:00	87085.27	87088.77	87063.73	87081.23	111	0	1794
2025.12.24	05:19:00	87081.18	87132.07	87069.86	87128.41	98	0	1794
2025.12.24	05:20:00	87128.01	87176.03	87128.01	87170.13	82	0	1794
2025.12.24	05:21:00	87168.45	87254.52	87158.99	87231.16	163	0	1794
2025.12.24	05:22:00	87227.19	87227.22	87197.94	87207.48	111	0	1794
2025.12.24	05:23:00	87209.18	87237.18	87186.45	87232.34	114	0	1794
2025.12.24	05:24:00	87228.85	87228.85	87210.40	87220.27	65	0	1794
2025.12.24	05:25:00	87219.56	87220.94	87206.59	87211.63	39	0	1794
2025.12.24	05:26:00	87211.66	87219.51	87202.24	87202.29	79	0	1794
2025.12.24	05:27:00	87202.30	87220.51	87191.85	87219.41	61	0	1794
2025.12.24	05:28:00	87219.43	87219.77	87216.63	87219.62	35	0	1795
2025.12.24	05:29:00	87219.59	87219.62	87218.12	87219.09	32	0	1794
2025.12.24	05:30:00	87219.11	87261.12	87218.29	87234.96	122	0	1794
2025.12.24	05:31:00	87234.77	87261.86	87234.73	87253.43	125	0	1794
2025.12.24	05:32:00	87253.45	87260.71	87244.26	87248.19	83	0	1794
2025.12.24	05:33:00	87248.64	87264.96	87248.64	87255.20	94	0	1794
2025.12.24	05:34:00	87255.16	87261.96	87254.64	87257.78	92	0	1794
2025.12.24	05:35:00	87257.86	87257.86	87246.58	87247.13	58	0	1794
2025.12.24	05:36:00	87252.10	87274.92	87248.56	87272.71	52	0	1795
2025.12.24	05:37:00	87272.74	87333.41	87272.49	87313.42	158	0	1794
2025.12.24	05:38:00	87313.43	87323.58	87288.11	87297.57	101	0	1794
2025.12.24	05:39:00	87295.59	87309.32	87288.83	87304.38	78	0	1794
2025.12.24	05:40:00	87304.36	87310.96	87300.04	87310.17	67	0	1794
2025.12.24	05:41:00	87310.17	87314.83	87302.61	87314.77	79	0	1794
2025.12.24	05:42:00	87315.50	87326.74	87291.60	87292.02	94	0	1794
2025.12.24	05:43:00	87292.78	87296.48	87291.61	87291.97	32	0	1794
2025.12.24	05:44:00	87292.83	87308.18	87280.29	87303.84	83	0	1794
2025.12.24	05:45:00	87303.79	87341.30	87303.79	87340.11	107	0	1794
